Meter S/N:, "12060310J2018R"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 11/7/2019 3:01:59 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
6.9681664, 10.1966915130615, 0, 32, UnderRange, 0
6.9682176, 10.1956214904785, 0, 32, UnderRange, 0
6.9682688, 10.1990213394165, 0, 32, UnderRange, 0
6.9683200, 10.1975622177124, 0, 32, UnderRange, 0
6.9683712, 10.1968393325806, 0, 32, UnderRange, 0
6.9684224, 5.22025394439697, 0, 32, UnderRange, 0
6.9684736, -0.0160589199513197, 0, 32, UnderRange, 0
6.9685248, -0.0111923795193434, 0, 32, UnderRange, 0
6.9685760, -0.012270113453269, 0, 32, UnderRange, 0
6.9686272, -0.0111856842413545, 0, 32, UnderRange, 0
6.9686784, -0.00346749532036483, 0, 32, UnderRange, 0
6.9687296, -0.0119889657944441, 0, 32, UnderRange, 0
6.9687808, -0.00268429657444358, 0, 32, UnderRange, 0
6.9688320, 5.14630556106567, 0, 32, UnderRange, 0
6.9688832, 10.1974153518677, 0, 33, TriggerDetected| UnderRange, 0
6.9689344, 10.1937532424927, 0, 32, UnderRange, 0
6.9689856, 10.1951665878296, 0, 32, UnderRange, 0
6.9690368, 10.189884185791, 0, 32, UnderRange, 0
6.9690880, 10.2011432647705, 0, 32, UnderRange, 0
6.9691392, 10.194785118103, 0, 32, UnderRange, 0
6.9691904, 10.192816734314, 0, 32, UnderRange, 0
6.9692416, 2.81614828109741, 0, 32, UnderRange, 0
6.9692928, -0.0152556411921978, 0, 32, UnderRange, 0
6.9693440, -0.0116141010075808, 0, 32, UnderRange, 0
6.9693952, -0.00785207003355026, 0, 32, UnderRange, 0
6.9694464, 0.000220902205910534, 0, 32, UnderRange, 0
6.9694976, -0.0127855520695448, 0, 32, UnderRange, 0
6.9695488, -0.00837420206516981, 0, 32, UnderRange, 0
6.9696000, -0.000830056786071509, 0, 32, UnderRange, 0
6.9696512, 7.80130910873413, 0, 33, TriggerDetected| UnderRange, 0
6.9697024, 10.1932382583618, 0, 32, UnderRange, 0
6.9697536, 10.1909551620483, 0, 32, UnderRange, 0
6.9698048, 10.1889410018921, 0, 32, UnderRange, 0
6.9698560, 10.1899242401123, 0, 32, UnderRange, 0
6.9699072, 10.1961431503296, 0, 32, UnderRange, 0
6.9699584, 10.1935663223267, 0, 32, UnderRange, 0
6.9700096, 10.1949319839478, 0, 32, UnderRange, 0
6.9700608, 0.151364877820015, 0, 32, UnderRange, 0
6.9701120, -0.0138298170641065, 0, 32, UnderRange, 0
6.9701632, -0.0120692942291498, 0, 32, UnderRange, 0
6.9702144, -0.0127855520695448, 0, 32, UnderRange, 0
6.9702656, -0.0101146437227726, 0, 32, UnderRange, 0
6.9703168, -0.0199548322707415, 0, 32, UnderRange, 0
6.9703680, -0.00838089548051357, 0, 32, UnderRange, 0
6.9704192, 0.198102429509163, 0, 32, UnderRange, 0
6.9704704, 10.2099123001099, 0, 33, TriggerDetected| UnderRange, 0
6.9705216, 10.1945562362671, 0, 32, UnderRange, 0
6.9705728, 10.1997985839844, 0, 32, UnderRange, 0
6.9706240, 10.1991949081421, 0, 32, UnderRange, 0
6.9706752, 10.1889677047729, 0, 32, UnderRange, 0
6.9707264, 10.1940412521362, 0, 32, UnderRange, 0
6.9707776, 10.2010765075684, 0, 32, UnderRange, 0
6.9708288, 7.73199272155762, 0, 32, UnderRange, 0
6.9708800, -0.0097598610445857, 0, 32, UnderRange, 0
6.9709312, -0.0098937414586544, 0, 32, UnderRange, 0
6.9709824, -0.0127721643075347, 0, 32, UnderRange, 0
6.9710336, -0.0139703908935189, 0, 32, UnderRange, 0
6.9710848, -0.00771818961948156, 0, 32, UnderRange, 0
6.9711360, -0.00599783007055521, 0, 32, UnderRange, 0
6.9711872, -0.00619195587933064, 0, 32, UnderRange, 0
6.9712384, 2.83410835266113, 0, 32, UnderRange, 0
6.9712896, 10.1967515945435, 0, 33, TriggerDetected| UnderRange, 0
6.9713408, 10.1989812850952, 0, 32, UnderRange, 0
6.9713920, 10.1996173858643, 0, 32, UnderRange, 0
6.9714432, 10.1968860626221, 0, 32, UnderRange, 0
6.9714944, 10.1963167190552, 0, 32, UnderRange, 0
6.9715456, 10.1945896148682, 0, 32, UnderRange, 0
6.9715968, 10.1935596466064, 0, 32, UnderRange, 0
6.9716480, 5.14456462860107, 0, 32, UnderRange, 0
6.9716992, -0.0115069970488548, 0, 32, UnderRange, 0
6.9717504, -0.00821354519575834, 0, 32, UnderRange, 0
6.9718016, -0.00779182370752096, 0, 32, UnderRange, 0
6.9718528, -0.0127855520695448, 0, 32, UnderRange, 0
6.9719040, -0.00621873186901212, 0, 32, UnderRange, 0
6.9719552, -0.00666053639724851, 0, 32, UnderRange, 0
6.9720064, -0.0138365104794502, 0, 32, UnderRange, 0
6.9720576, 5.46467876434326, 0, 32, UnderRange, 0
6.9721088, 10.1866579055786, 0, 33, TriggerDetected| UnderRange, 0
6.9721600, 10.1892681121826, 0, 32, UnderRange, 0
6.9722112, 10.1881847381592, 0, 32, UnderRange, 0
6.9722624, 10.1907148361206, 0, 32, UnderRange, 0
6.9723136, 10.1874809265137, 0, 32, UnderRange, 0
6.9723648, 10.1848640441895, 0, 32, UnderRange, 0
6.9724160, 10.1894092559814, 0, 32, UnderRange, 0
6.9724672, 2.4837441444397, 0, 32, UnderRange, 0
6.9725184, -0.00761108519509435, 0, 32, UnderRange, 0
6.9725696, -0.00621873186901212, 0, 32, UnderRange, 0
6.9726208, -0.0154096027836204, 0, 32, UnderRange, 0
6.9726720, -0.00358798750676215, 0, 32, UnderRange, 0
6.9727232, -0.000729646708350629, 0, 32, UnderRange, 0
6.9727744, -0.00523471273481846, 0, 32, UnderRange, 0
6.9728256, -0.00409003812819719, 0, 32, UnderRange, 0
6.9728768, 8.06446361541748, 0, 33, TriggerDetected| UnderRange, 0
6.9729280, 10.1888198852539, 0, 32, UnderRange, 0
6.9729792, 10.1887331008911, 0, 32, UnderRange, 0
6.9730304, 10.1940145492554, 0, 32, UnderRange, 0
6.9730816, 10.1971473693848, 0, 32, UnderRange, 0
6.9731328, 10.1905946731567, 0, 32, UnderRange, 0
6.9731840, 10.1921863555908, 0, 32, UnderRange, 0
6.9732352, 10.1835451126099, 0, 32, UnderRange, 0
6.9732864, 0.04071294516325, 0, 32, UnderRange, 0
6.9733376, -0.011955494992435, 0, 32, UnderRange, 0
6.9733888, -0.00238306634128094, 0, 32, UnderRange, 0
6.9734400, -0.00474605057388544, 0, 32, UnderRange, 0
6.9734912, -0.0074571231380105, 0, 32, UnderRange, 0
6.9735424, -0.00380219565704465, 0, 32, UnderRange, 0
6.9735936, -0.006319141946733, 0, 32, UnderRange, 0
6.9736448, 0.315461724996567, 0, 32, UnderRange, 0
6.9736960, 10.1943893432617, 0, 33, TriggerDetected| UnderRange, 0
6.9737472, 10.1909351348877, 0, 32, UnderRange, 0
6.9737984, 10.1958951950073, 0, 32, UnderRange, 0
6.9738496, 10.1946964263916, 0, 32, UnderRange, 0
6.9739008, 10.1912031173706, 0, 32, UnderRange, 0
6.9739520, 10.1984596252441, 0, 32, UnderRange, 0
6.9740032, 10.200795173645, 0, 32, UnderRange, 0
6.9740544, 7.64957571029663, 0, 32, UnderRange, 0
6.9741056, -0.0149075519293547, 0, 32, UnderRange, 0
6.9741568, -0.00764455553144217, 0, 32, UnderRange, 0
6.9742080, 0.00342733133584261, 0, 32, UnderRange, 0
6.9742592, -0.0110718868672848, 0, 32, UnderRange, 0
6.9743104, -0.00785207003355026, 0, 32, UnderRange, 0
6.9743616, -0.0067341704852879, 0, 32, UnderRange, 0
6.9744128, -0.00204167212359607, 0, 32, UnderRange, 0
6.9744640, 2.92007279396057, 0, 32, UnderRange, 0
6.9745152, 10.1937732696533, 0, 33, TriggerDetected| UnderRange, 0
6.9745664, 10.1955003738403, 0, 32, UnderRange, 0
6.9746176, 10.1957216262817, 0, 32, UnderRange, 0
6.9746688, 10.1945829391479, 0, 32, UnderRange, 0
6.9747200, 10.1975355148315, 0, 32, UnderRange, 0
6.9747712, 10.1946964263916, 0, 32, UnderRange, 0
6.9748224, 10.1948385238647, 0, 32, UnderRange, 0
6.9748736, 5.21109676361084, 0, 32, UnderRange, 0
6.9749248, -0.0075173694640398, 0, 32, UnderRange, 0
6.9749760, -0.00589072564616799, 0, 32, UnderRange, 0
6.9750272, -0.00755753321573138, 0, 32, UnderRange, 0
6.9750784, 0.00209522387012839, 0, 32, UnderRange, 0
6.9751296, -0.000763116753660142, 0, 32, UnderRange, 0
6.9751808, -0.00643963413313031, 0, 32, UnderRange, 0
6.9752320, -0.00135218934156001, 0, 32, UnderRange, 0
6.9752832, 5.3618860244751, 0, 32, UnderRange, 0
6.9753344, 10.1941680908203, 0, 33, TriggerDetected| UnderRange, 0
6.9753856, 10.2019872665405, 0, 32, UnderRange, 0
6.9754368, 10.1998386383057, 0, 32, UnderRange, 0
6.9754880, 10.2012233734131, 0, 32, UnderRange, 0
6.9755392, 10.1966047286987, 0, 32, UnderRange, 0
6.9755904, 10.1942749023438, 0, 32, UnderRange, 0
6.9756416, 10.2024955749512, 0, 32, UnderRange, 0
6.9756928, 2.56072521209717, 0, 32, UnderRange, 0
6.9757440, -0.0102485232055187, 0, 32, UnderRange, 0
6.9757952, -0.0154229905456305, 0, 32, UnderRange, 0
6.9758464, -0.00851477589458227, 0, 32, UnderRange, 0
6.9758976, -0.00277801253832877, 0, 32, UnderRange, 0
6.9759488, 0.0127119179815054, 0, 32, UnderRange, 0
6.9760000, 0.00408334424719214, 0, 32, UnderRange, 0
6.9760512, 0.00137227133382112, 0, 32, UnderRange, 0
6.9761024, 8.02408504486084, 0, 33, TriggerDetected| UnderRange, 0
6.9761536, 10.2017736434937, 0, 32, UnderRange, 0
6.9762048, 10.202522277832, 0, 32, UnderRange, 0
6.9762560, 10.1972284317017, 0, 32, UnderRange, 0
6.9763072, 10.1969261169434, 0, 32, UnderRange, 0
6.9763584, 10.1975288391113, 0, 32, UnderRange, 0
6.9764096, 10.1967649459839, 0, 32, UnderRange, 0
6.9764608, 10.134370803833, 0, 32, UnderRange, 0
6.9765120, 0.00384905352257192, 0, 32, UnderRange, 0
6.9765632, -0.00771149527281523, 0, 32, UnderRange, 0
6.9766144, 0.00240984233096242, 0, 32, UnderRange, 0
6.9766656, -0.00484646065160632, 0, 32, UnderRange, 0
6.9767168, -0.0126048140227795, 0, 32, UnderRange, 0
6.9767680, 0.000107104104245082, 0, 32, UnderRange, 0
6.9768192, 0.00403648614883423, 0, 32, UnderRange, 0
6.9768704, 0.427392244338989, 0, 32, UnderRange, 0
6.9769216, 10.2053337097168, 0, 33, TriggerDetected| UnderRange, 0
6.9769728, 10.2014989852905, 0, 32, UnderRange, 0
6.9770240, 10.1953868865967, 0, 32, UnderRange, 0
6.9770752, 10.1916179656982, 0, 32, UnderRange, 0
6.9771264, 10.1940479278564, 0, 32, UnderRange, 0
6.9771776, 10.1903600692749, 0, 32, UnderRange, 0
6.9772288, 10.1932182312012, 0, 32, UnderRange, 0
6.9772800, 7.54967451095581, 0, 32, UnderRange, 0
6.9773312, -0.013267520815134, 0, 32, UnderRange, 0
6.9773824, -0.00340055511333048, 0, 32, UnderRange, 0
6.9774336, -0.00411681411787868, 0, 32, UnderRange, 0
6.9774848, 0.00457200640812516, 0, 32, UnderRange, 0
6.9775360, -0.0130332307890058, 0, 32, UnderRange, 0
6.9775872, -0.0121697038412094, 0, 32, UnderRange, 0
6.9776384, -0.00396285206079483, 0, 32, UnderRange, 0
6.9776896, 3.05831742286682, 0, 32, UnderRange, 0
6.9777408, 10.2028169631958, 0, 33, TriggerDetected| UnderRange, 0
6.9777920, 10.196852684021, 0, 32, UnderRange, 0
6.9778432, 10.1976566314697, 0, 32, UnderRange, 0
6.9778944, 10.1925754547119, 0, 32, UnderRange, 0
6.9779456, 10.1958417892456, 0, 32, UnderRange, 0
6.9779968, 10.198826789856, 0, 32, UnderRange, 0
6.9780480, 10.1994705200195, 0, 32, UnderRange, 0
6.9780992, 4.9142107963562, 0, 32, UnderRange, 0
6.9781504, -0.0191381648182869, 0, 32, UnderRange, 0
6.9782016, -0.0133076850324869, 0, 32, UnderRange, 0
6.9782528, -0.00692160287871957, 0, 32, UnderRange, 0
6.9783040, -0.003373779123649, 0, 32, UnderRange, 0
6.9783552, -0.0043711862526834, 0, 32, UnderRange, 0
6.9784064, -0.00115806318353862, 0, 32, UnderRange, 0
6.9784576, -0.00731654930859804, 0, 32, UnderRange, 0
6.9785088, 5.65415287017822, 0, 32, UnderRange, 0
6.9785600, 10.2015657424927, 0, 33, TriggerDetected| UnderRange, 0
6.9786112, 10.1939277648926, 0, 32, UnderRange, 0
6.9786624, 10.1935062408447, 0, 32, UnderRange, 0
6.9787136, 10.1987400054932, 0, 32, UnderRange, 0
6.9787648, 10.1977300643921, 0, 32, UnderRange, 0
6.9788160, 10.1915245056152, 0, 32, UnderRange, 0
6.9788672, 10.1877822875977, 0, 32, UnderRange, 0
6.9789184, 2.46763849258423, 0, 32, UnderRange, 0
6.9789696, -0.0129060447216034, 0, 32, UnderRange, 0
6.9790208, -0.011359728872776, 0, 32, UnderRange, 0
6.9790720, -0.0102217476814985, 0, 32, UnderRange, 0
6.9791232, 0.00218224618583918, 0, 32, UnderRange, 0
6.9791744, -0.00481968466192484, 0, 32, UnderRange, 0
6.9792256, -0.00597105361521244, 0, 32, UnderRange, 0
6.9792768, -0.0101815843954682, 0, 32, UnderRange, 0
6.9793280, 8.09640789031982, 0, 33, TriggerDetected| UnderRange, 0
6.9793792, 10.1984119415283, 0, 32, UnderRange, 0
6.9794304, 10.1904602050781, 0, 32, UnderRange, 0
6.9794816, 10.1943492889404, 0, 32, UnderRange, 0
6.9795328, 10.198766708374, 0, 32, UnderRange, 0
6.9795840, 10.1992082595825, 0, 32, UnderRange, 0
6.9796352, 10.2000122070313, 0, 32, UnderRange, 0
6.9796864, 10.0822315216064, 0, 32, UnderRange, 0
6.9797376, -0.00717597501352429, 0, 32, UnderRange, 0
6.9797888, -0.0102552184835076, 0, 32, UnderRange, 0
6.9798400, -0.00602460606023669, 0, 32, UnderRange, 0
6.9798912, 0.000247678253799677, 0, 32, UnderRange, 0
6.9799424, 0.00218894006684422, 0, 32, UnderRange, 0
6.9799936, -0.00380219565704465, 0, 32, UnderRange, 0
6.9800448, 0.000656012678518891, 0, 32, UnderRange, 0
6.9800960, 0.555609226226807, 0, 32, UnderRange, 0
6.9801472, 10.2021541595459, 0, 33, TriggerDetected| UnderRange, 0
6.9801984, 10.2012233734131, 0, 32, UnderRange, 0
6.9802496, 10.1885929107666, 0, 32, UnderRange, 0
6.9803008, 10.1993970870972, 0, 32, UnderRange, 0
6.9803520, 10.1958351135254, 0, 32, UnderRange, 0
6.9804032, 10.1936597824097, 0, 32, UnderRange, 0
6.9804544, 10.198338508606, 0, 32, UnderRange, 0
6.9805056, 7.41432857513428, 0, 32, UnderRange, 0
6.9805568, -0.0247209649533033, 0, 32, UnderRange, 0
6.9806080, -0.00498703494668007, 0, 32, UnderRange, 0
6.9806592, -0.0122031737118959, 0, 32, UnderRange, 0
6.9807104, 3.34700307575986E-05, 0, 32, UnderRange, 0
6.9807616, -0.00715589290484786, 0, 32, UnderRange, 0
6.9808128, -0.0118952495977283, 0, 32, UnderRange, 0
6.9808640, -0.0149544104933739, 0, 32, UnderRange, 0
6.9809152, 3.13027143478394, 0, 32, UnderRange, 0
6.9809664, 10.1953935623169, 0, 33, TriggerDetected| UnderRange, 0
6.9810176, 10.193211555481, 0, 32, UnderRange, 0
6.9810688, 10.1931447982788, 0, 32, UnderRange, 0
6.9811200, 10.1942281723022, 0, 32, UnderRange, 0
6.9811712, 10.1969795227051, 0, 32, UnderRange, 0
6.9812224, 10.198371887207, 0, 32, UnderRange, 0
6.9812736, 10.2003936767578, 0, 32, UnderRange, 0
6.9813248, 4.98435735702515, 0, 32, UnderRange, 0
6.9813760, -0.0179867949336767, 0, 32, UnderRange, 0
6.9814272, -0.00375533779151738, 0, 32, UnderRange, 0
6.9814784, -0.0116877350956202, 0, 32, UnderRange, 0
6.9815296, -0.0172169841825962, 0, 32, UnderRange, 0
6.9815808, -0.0119086373597383, 0, 32, UnderRange, 0
6.9816320, -0.00628567207604647, 0, 32, UnderRange, 0
6.9816832, -0.00879592448472977, 0, 32, UnderRange, 0
6.9817344, 5.58642292022705, 0, 32, UnderRange, 0
6.9817856, 10.2031784057617, 0, 33, TriggerDetected| UnderRange, 0
6.9818368, 10.1960763931274, 0, 32, UnderRange, 0
6.9818880, 10.1939678192139, 0, 32, UnderRange, 0
6.9819392, 10.197883605957, 0, 32, UnderRange, 0
6.9819904, 10.1970405578613, 0, 32, UnderRange, 0
6.9820416, 10.1950120925903, 0, 32, UnderRange, 0
6.9820928, 10.1930170059204, 0, 32, UnderRange, 0
6.9821440, 2.52505278587341, 0, 32, UnderRange, 0
6.9821952, -0.0115538546815515, 0, 32, UnderRange, 0
6.9822464, -0.0129395145922899, 0, 32, UnderRange, 0
6.9822976, -0.0100410096347332, 0, 32, UnderRange, 0
6.9823488, -0.00603129994124174, 0, 32, UnderRange, 0
6.9824000, -0.0142716215923429, 0, 32, UnderRange, 0
6.9824512, -0.0113664232194424, 0, 32, UnderRange, 0
6.9825024, -0.0097732488065958, 0, 32, UnderRange, 0
6.9825536, 8.04121494293213, 0, 33, TriggerDetected| UnderRange, 0
6.9826048, 10.1991081237793, 0, 32, UnderRange, 0
6.9826560, 10.1970672607422, 0, 32, UnderRange, 0
6.9827072, 10.1985263824463, 0, 32, UnderRange, 0
6.9827584, 10.1924743652344, 0, 32, UnderRange, 0
6.9828096, 10.1916646957397, 0, 32, UnderRange, 0
6.9828608, 10.19700050354, 0, 32, UnderRange, 0
6.9829120, 10.1161231994629, 0, 32, UnderRange, 0
6.9829632, -0.00601791171357036, 0, 32, UnderRange, 0
6.9830144, -0.0150682078674436, 0, 32, UnderRange, 0
6.9830656, -0.0110049461945891, 0, 32, UnderRange, 0
6.9831168, -0.00806627701967955, 0, 32, UnderRange, 0
6.9831680, -0.00394946383312345, 0, 32, UnderRange, 0
6.9832192, 0.000676094670780003, 0, 32, UnderRange, 0
6.9832704, -0.00317965308204293, 0, 32, UnderRange, 0
6.9833216, 0.438296765089035, 0, 32, UnderRange, 0
6.9833728, 10.2004137039185, 0, 33, TriggerDetected| UnderRange, 0
6.9834240, 10.200366973877, 0, 32, UnderRange, 0
6.9834752, 10.1882915496826, 0, 32, UnderRange, 0
6.9835264, 10.1890344619751, 0, 32, UnderRange, 0
6.9835776, 10.194128036499, 0, 32, UnderRange, 0
6.9836288, 10.1983785629272, 0, 32, UnderRange, 0
6.9836800, 10.2025289535522, 0, 32, UnderRange, 0
6.9837312, 7.5265736579895, 0, 32, UnderRange, 0
6.9837824, -0.00626558996737003, 0, 32, UnderRange, 0
6.9838336, -0.00976655539125204, 0, 32, UnderRange, 0
6.9838848, -0.0168755911290646, 0, 32, UnderRange, 0
6.9839360, -0.00281148264184594, 0, 32, UnderRange, 0
6.9839872, 0.00737010128796101, 0, 32, UnderRange, 0
6.9840384, -0.00387582974508405, 0, 32, UnderRange, 0
6.9840896, -0.0184018220752478, 0, 32, UnderRange, 0
6.9841408, 3.0987560749054, 0, 32, UnderRange, 0
6.9841920, 10.1982517242432, 0, 33, TriggerDetected| UnderRange, 0
6.9842432, 10.2020673751831, 0, 32, UnderRange, 0
6.9842944, 10.2057151794434, 0, 32, UnderRange, 0
6.9843456, 10.196457862854, 0, 32, UnderRange, 0
6.9843968, 10.1971473693848, 0, 32, UnderRange, 0
6.9844480, 10.199610710144, 0, 32, UnderRange, 0
6.9844992, 10.194221496582, 0, 32, UnderRange, 0
6.9845504, 4.85801458358765, 0, 32, UnderRange, 0
6.9846016, -0.00604468770325184, 0, 32, UnderRange, 0
6.9846528, -0.0100610917434096, 0, 32, UnderRange, 0
6.9847040, -0.00967283919453621, 0, 32, UnderRange, 0
6.9847552, -0.00368170347064734, 0, 32, UnderRange, 0
6.9848064, -0.00558280106633902, 0, 32, UnderRange, 0
6.9848576, -0.00321312318556011, 0, 32, UnderRange, 0
6.9849088, -0.000789892743341625, 0, 32, UnderRange, 0
6.9849600, 5.68000507354736, 0, 32, UnderRange, 0
6.9850112, 10.2014989852905, 0, 33, TriggerDetected| UnderRange, 0
6.9850624, 10.2075357437134, 0, 32, UnderRange, 0
6.9851136, 10.1984395980835, 0, 32, UnderRange, 0
6.9851648, 10.2009897232056, 0, 32, UnderRange, 0
6.9852160, 10.1986064910889, 0, 32, UnderRange, 0
6.9852672, 10.1988401412964, 0, 32, UnderRange, 0
6.9853184, 10.1977434158325, 0, 32, UnderRange, 0
6.9853696, 2.43668532371521, 0, 32, UnderRange, 0
6.9854208, -0.00121161516290158, 0, 32, UnderRange, 0
6.9854720, -0.00490001263096929, 0, 32, UnderRange, 0
6.9855232, -0.00527487695217133, 0, 32, UnderRange, 0
6.9855744, 0.00352774141356349, 0, 32, UnderRange, 0
6.9856256, -0.00093716086121276, 0, 32, UnderRange, 0
6.9856768, -0.00652665598317981, 0, 32, UnderRange, 0
6.9857280, 0.00216216407716274, 0, 32, UnderRange, 0
6.9857792, 8.13029956817627, 0, 33, TriggerDetected| UnderRange, 0
6.9858304, 10.1954669952393, 0, 32, UnderRange, 0
6.9858816, 10.1963033676147, 0, 32, UnderRange, 0
6.9859328, 10.1917114257813, 0, 32, UnderRange, 0
6.9859840, 10.1956882476807, 0, 32, UnderRange, 0
6.9860352, 10.2020406723022, 0, 32, UnderRange, 0
6.9860864, 10.2058620452881, 0, 32, UnderRange, 0
6.9861376, 10.0421142578125, 0, 32, UnderRange, 0
6.9861888, 0.00115806318353862, 0, 32, UnderRange, 0
6.9862400, -0.00817338190972805, 0, 32, UnderRange, 0
6.9862912, -0.00609154580160975, 0, 32, UnderRange, 0
6.9863424, 0.00360137550160289, 0, 32, UnderRange, 0
6.9863936, 0.0108242081478238, 0, 32, UnderRange, 0
6.9864448, 0.00832734443247318, 0, 32, UnderRange, 0
6.9864960, -0.00551586085930467, 0, 32, UnderRange, 0
6.9865472, 0.60634309053421, 0, 32, UnderRange, 0
6.9865984, 10.2092504501343, 0, 33, TriggerDetected| UnderRange, 0
6.9866496, 10.2016458511353, 0, 32, UnderRange, 0
6.9867008, 10.1969928741455, 0, 32, UnderRange, 0
6.9867520, 10.1969861984253, 0, 32, UnderRange, 0
6.9868032, 10.1983318328857, 0, 32, UnderRange, 0
6.9868544, 10.1995840072632, 0, 32, UnderRange, 0
6.9869056, 10.1998119354248, 0, 32, UnderRange, 0
6.9869568, 7.38448667526245, 0, 32, UnderRange, 0
6.9870080, -0.00255711050704122, 0, 32, UnderRange, 0
6.9870592, 0.00352774141356349, 0, 32, UnderRange, 0
6.9871104, -0.0103556280955672, 0, 32, UnderRange, 0
6.9871616, -0.0049334829673171, 0, 32, UnderRange, 0
6.9872128, -0.00808636005967855, 0, 32, UnderRange, 0
6.9872640, -0.0111455209553242, 0, 32, UnderRange, 0
6.9873152, -0.00226257415488362, 0, 32, UnderRange, 0
6.9873664, 3.19377732276917, 0, 32, UnderRange, 0
6.9874176, 10.1989879608154, 0, 33, TriggerDetected| UnderRange, 0
6.9874688, 10.1985530853271, 0, 32, UnderRange, 0
6.9875200, 10.2013912200928, 0, 32, UnderRange, 0
6.9875712, 10.1984329223633, 0, 32, UnderRange, 0
6.9876224, 10.2002935409546, 0, 32, UnderRange, 0
6.9876736, 10.1977167129517, 0, 32, UnderRange, 0
6.9877248, 10.2074890136719, 0, 32, UnderRange, 0
6.9877760, 4.78343677520752, 0, 32, UnderRange, 0
6.9878272, -0.00404318002983928, 0, 32, UnderRange, 0
6.9878784, -0.0114601394161582, 0, 32, UnderRange, 0
6.9879296, -0.00896996818482876, 0, 32, UnderRange, 0
6.9879808, -0.00141912943217903, 0, 32, UnderRange, 0
6.9880320, 0.00188770983368158, 0, 32, UnderRange, 0
6.9880832, 0.001472681411542, 0, 32, UnderRange, 0
6.9881344, 0.00253033451735973, 0, 32, UnderRange, 0
6.9881856, 5.80451345443726, 0, 32, UnderRange, 0
6.9882368, 10.1961297988892, 0, 33, TriggerDetected| UnderRange, 0
6.9882880, 10.2019805908203, 0, 32, UnderRange, 0
6.9883392, 10.2024354934692, 0, 32, UnderRange, 0
6.9883904, 10.1971740722656, 0, 32, UnderRange, 0
6.9884416, 10.1990413665771, 0, 32, UnderRange, 0
6.9884928, 10.2002468109131, 0, 32, UnderRange, 0
6.9885440, 10.2007350921631, 0, 32, UnderRange, 0
6.9885952, 2.30964636802673, 0, 32, UnderRange, 0
6.9886464, -0.00362815149128437, 0, 32, UnderRange, 0
6.9886976, -0.00221571628935635, 0, 32, UnderRange, 0
6.9887488, -0.00812652334570885, 0, 32, UnderRange, 0
6.9888000, -0.00797925516963005, 0, 32, UnderRange, 0
6.9888512, -0.0144456652924418, 0, 32, UnderRange, 0
6.9889024, -0.00626558996737003, 0, 32, UnderRange, 0
6.9889536, -0.00184754584915936, 0, 32, UnderRange, 0
6.9890048, 8.23593139648438, 0, 33, TriggerDetected| UnderRange, 0
6.9890560, 10.1893224716187, 0, 32, UnderRange, 0
6.9891072, 10.1902189254761, 0, 32, UnderRange, 0
6.9891584, 10.1914710998535, 0, 32, UnderRange, 0
6.9892096, 10.1954936981201, 0, 32, UnderRange, 0
6.9892608, 10.1986064910889, 0, 32, UnderRange, 0
6.9893120, 10.1883850097656, 0, 32, UnderRange, 0
6.9893632, 9.9242467880249, 0, 32, UnderRange, 0
6.9894144, -0.00161325559020042, 0, 32, UnderRange, 0
6.9894656, -0.0117345927283168, 0, 32, UnderRange, 0
6.9895168, -0.0144188897684216, 0, 32, UnderRange, 0
6.9895680, -0.00420383596792817, 0, 32, UnderRange, 0
6.9896192, -0.00271107256412506, 0, 32, UnderRange, 0
6.9896704, -0.00196134392172098, 0, 32, UnderRange, 0
6.9897216, -0.00913731846958399, 0, 32, UnderRange, 0
6.9897728, 0.702877402305603, 0, 32, UnderRange, 0
6.9898240, 10.2004871368408, 0, 33, TriggerDetected| UnderRange, 0
6.9898752, 10.1929502487183, 0, 32, UnderRange, 0
6.9899264, 10.1961164474487, 0, 32, UnderRange, 0
6.9899776, 10.1960496902466, 0, 32, UnderRange, 0
6.9900288, 10.1941814422607, 0, 32, UnderRange, 0
6.9900800, 10.1930236816406, 0, 32, UnderRange, 0
6.9901312, 10.1953067779541, 0, 32, UnderRange, 0
6.9901824, 7.2791428565979, 0, 32, UnderRange, 0
6.9902336, -0.0186093375086784, 0, 32, UnderRange, 0
6.9902848, -0.0118885552510619, 0, 32, UnderRange, 0
6.9903360, 0.00275793042965233, 0, 32, UnderRange, 0
6.9903872, -0.00155300949700177, 0, 32, UnderRange, 0
6.9904384, -0.0124709336087108, 0, 32, UnderRange, 0
6.9904896, -0.00413020187988877, 0, 32, UnderRange, 0
6.9905408, -0.011165602132678, 0, 32, UnderRange, 0
6.9905920, 2.97103428840637, 0, 32, UnderRange, 0
6.9906432, 10.2009162902832, 0, 33, TriggerDetected| UnderRange, 0
6.9906944, 10.1937732696533, 0, 32, UnderRange, 0
6.9907456, 10.1870927810669, 0, 32, UnderRange, 0
6.9907968, 10.1894025802612, 0, 32, UnderRange, 0
6.9908480, 10.2005748748779, 0, 32, UnderRange, 0
6.9908992, 10.1886730194092, 0, 32, UnderRange, 0
6.9909504, 10.1912431716919, 0, 32, UnderRange, 0
6.9910016, 4.67226934432983, 0, 32, UnderRange, 0
6.9910528, -0.00899674464017153, 0, 32, UnderRange, 0
6.9911040, -0.005094138905406, 0, 32, UnderRange, 0
